Symbol,Name,BuiltOn
FIN,DeFiner (FIN),ETH
SWAPZ,SWAPZ.app (SWAPZ),"BNB, TRX"
CND,Cindicator (CND),ETH
NZD.CUR,New Zealand Dollar (NZD.CUR),
BMW.CUR,BMW AG (BMW.CUR),
XSTAR,StarCurve (XSTAR),
POLK,Polkamarkets (POLK),ETH
DOSE,DOSE (DOSE),ETH|BNB
MUDRA,MudraCoin (MUDRA),
MSR,Masari (MSR),
WMT.CUR,Wal-Mart Stores Inc (WMT.CUR),
TAG,TagCoin (TAG),
SOUND,Sound Coin (SOUND),BNB
PAXG,PAX Gold (PAXG),ETH
DCC,Distributed Credit Chain (DCC),
BBGC,BigBang Game (BBGC),
JUR,Jur (JUR),
QNT,Quant (QNT),ETH
KSP,KlaySwap Protocol (KSP),
IOI,IOI Token (IOI),ETH
HERB,HerbCoin (HERB),
PLAC,PLANET (PLAC),ETH
MINT,Mint Club (MINT),
BNX,BinaryX (BNX),BNB
XGOX,Go! (xGOx),
MCRC,MyCreditChain (MCRC),
UBTC,UnitedBitcoin (UBTC),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
BILL,TillBilly (BILL),
FOUR,4THPILLAR TECHNOLOGIES (FOUR),
DXT,Dexit Finance (DXT),BNB
CNN,Content Neutrality Network (CNN),ETH
GRM,GridMaster (GRM),
CNMT,Coinomat (CNMT),
XRL,Rialto.AI (XRL),
YMC,YamahaCoin (YMC),
CHFX,eToro Swiss Franc (CHFX),
SLINK,Soft Link (SLINK),
BMC,Blackmoon Crypto (BMC),
TTT,The Transfer Token (TTT),ETH
SOTA,SOTA Finance (SOTA),ETH
BNA,BananaTok (BNA),
RELAY,Relay Token (RELAY),ETH
MINTME,MintMe.com Coin (MINTME),
LIV,LiviaCoin (LIV),
NSP,NOMAD.space (NSP),
USCC,USC (USCC),
RENBTC,renBTC (RENBTC),ETH
TERN,Ternio (TERN),XLM
XWG,X World Games (XWG),BNB
GIZ,GIZMOcoin (GIZ),
REE,ReeCoin (REE),
HBC,Hybrid Bank Cash (HBC),
GPU,GPU Coin (GPU),
BTCP,Bitcoin Private (BTCP),
AXPR,aXpire (AXPR),
NBT,NIX Bridge Token (NBT),
FLO,Flo (FLO),
PRS,PressOne (PRS),
IGCH,IG-Crypto Holding (IGCH),
KUMA,Kuma Inu (KUMA),ETH
CRM,Cream (CRM),
FLX,Reflexer Ungovernance Token (FLX),ETH
BNRTX,BnrtxCoin (BNRTX),
RFL,RAFL (RFL),
TNS,Transcodium (TNS),
MAI,Mindsync (MAI),ETH
ETHD,Ethereum Dark (ETHD),
EMRX,Emirex Token (EMRX),ETH
DUC,DucatusCoin (DUC),
ORN,Orion Protocol (ORN),ETH
MIDBEAR,3X Short Midcap Index Token (MIDBEAR),ETH
BANANA,ApeSwap Finance (BANANA),BNB
FORTH,Ampleforth Governance Token (FORTH),ETH
GRT,The Graph (GRT),ETH
NIF,Unifty (NIF),ETH
PEEPS,The People’s Coin (PEEPS),ETH
SUR,Suretly (SUR),ETH
XSR,Xensor (XSR),ETH
MCB,MCDEX (MCB),ETH
XAU,XauCoin (XAU),
SGP,SGPay (SGP),
ROBET,RoBet (ROBET),
FTT,FTX Token (FTT),ETH
PARAL,Parallel (PARAL),ETH
RNX,ROONEX (RNX),
KXUSD,kxUSD (KXUSD),ETH
IPAD,Infinity Pad (IPAD),ETH
SPK,SparksPay (SPK),
SNcoin,ScientificCoin (SNcoin),
PIO,Pioneershares (PIO),
DEMOS,DEMOS (DEMOS),
IDICE,iDice (IDICE),
TEK,TekCoin (TEK),
YAMV1,YAM v1 (YAMV1),ETH
KLON,Klondike Finance (KLON),ETH
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
WARP,WarpCoin (WARP),
DIGIF,DigiFel (DIGIF),
DYNMT,Dynamite (DYNMT),
NCASH,Nucleus Vision (NCASH),ETH
TABOO,Taboo Token (TABOO),BNB
BIRD,Bird.Money (BIRD),ETH|BNB
OCTOIN,Octoin Coin (OCTOIN),
ENJ,Enjin Coin (ENJ),ETH
HEART,Humans (HEART),
BSTN,BitStation (BSTN),
ZYM,Enzym (ZYM),
CONS,ConSpiracy Coin (CONS),
ALCHE,Alchemist (ALCHE),
VET,VeChain (VET),
MI,XiaoMiCoin (MI),
HMC,Hi Mutual Society (HMC),
GOMT,GoMeat (GOMT),
HITBTC,HitBTC Token (HITBTC),ETH
MONI,Monsta Infinite (MONI),BNB
CYG,Cygnus (CYG),
WINE,WineCoin (WINE),
KEYFI,KeyFi (KEYFI),ETH
RMC,Russian Mining Coin (RMC),
OLY,Olyseum (OLY),ETH
MEDIA,Media Network (MEDIA),
DEAL,iDealCash (DEAL),
NESTREE,Nestree (NESTREE),ETH
FNX,FinNexus (FNX),"ETH,WAN"
SPADE,PolygonFarm Finance (SPADE),MATIC
YGG,Yield Guild Games (YGG),ETH
JRT,Jarvis Reward Token (JRT),"ETH, MATIC"
BQC,BQCoin (BQC),
EST,ESports Chain (EST),
EGEM,EtherGem (EGEM),
POD,Podo Point (POD),ETH
SOX,Ethersocks (SOX),ETH
QUICK,Quickswap (QUICK),ETH
FAT,Fatcoin (FAT),ETH
CJ,CryptoJacks (CJ),
MEXC,MEXC Token (MEXC),
VETBEAR,3X Short VeChain Token (VETBEAR),
CORN,CORN (CORN),
JIAOZI,Jiaozi (JIAOZI),
RACA,Radio Caca (RACA),BNB
UNIQ,Uniqredit (UNIQ),
TENA,Tena (TENA),
ZTN,Zetanet (ZTN),
BRYLL,Bryllite (BRYLL),ETH
XTZDOWN,Short Tezos with Up to 3x Leverage (XTZDOWN),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
BON,Bonpay (BON),ETH
XGR,GoldReserve (XGR),
LIGER,Ligercoin (LIGER),
3XD,3DChain (3XD),
XDT,Dataeum (XDT),
RPT,Rug Proof (RPT),ETH
BTMI,BitMiles (BTMI),
NBIT,NetBit (NBIT),
ALIS,ALISmedia (ALIS),
HYN,Hyperion (HYN),ETH
WYS,Wysker (WYS),
DRCT,Ally Direct (DRCT),ETH
XRP,XRP (XRP),
ONT,Ontology (ONT),
FTO,FuturoCoin (FTO),
CWR,Cowrium (CWR),
SPDR,SpiderDAO (SPDR),
DLISK,Dlisk (DLISK),
PYRK,Pyrk (PYRK),
WLITI,wLITI (WLITI),ETH
TRIBE,Tribe (TRIBE),ETH
EXB,ExaByte (EXB) (EXB),
NRN,Doc.ai Neuron (NRN),
Silver.CUR,Silver Spot (Silver.CUR),
ABCC,ABCC Token (ABCC),
DAI,Dai (DAI),ETH
SOUL,Phantasma (SOUL),"Mainnet,NEO,ETH"
MARSRISE,MarsRise (MARSRISE),BNB
BM,BitMoon (BM),
IPT,Crypt-ON (IPT),
TRAT,Tratok (TRAT),
UBER.CUR,Uber Technologies Inc (UBER.CUR),
VEDX,VEDX TOKEN (VEDX),
NXMC,NextMindCoin (NXMC),
GOAL,Goal Bonanza (GOAL),
BLKD,Blinked (BLKD),
DIC,Daikicoin (DIC),
PITCH,PITCH (PITCH),
PPI,Primpy (PPI),
DOCC,Doc Coin (DOCC),
ETZ,EtherZero (ETZ),
CELT,Celestial (CELT),OKT
TBCX,TrashBurn (TBCX),
HUR,Hurify (HUR),
SMTY,Smoothy (SMTY),ETH
DGDC,DarkGold (DGDC),
APAM.CUR,Aperam S.A. (APAM.CUR),
LGCY,LGCY Network (LGCY),ETH
UNCL,UNCL (UNCL),ETH
GTC,Gitcoin (GTC),ETH
YAM,YAM (YAM),ETH
VIOR,ViorCoin (VIOR),
ACTN,Action Coin (ACTN),
LELE,Lelecoin (LELE),
WSDOGE,Doge of Woof Street (WSDOGE),ETH
EA,EagleCoin (EA),
HAT,Hawala.Exchange (HAT),
SSA.CUR,Sistema PJSFC GDR (SSA.CUR),
STRS,STARS (STRS),
REBL,REBL (REBL),
GTR,Gturbo (GTR),
TRUMPWIN,Trump Wins Token (TRUMPWIN),ETH
ARPA,ARPA Chain (ARPA),ETH
TRV,TrustVerse (TRV),ETH
OHM,Olympus (OHM),ETH
DFI,DeFiChain (DFI),
BRIGHT,Bright Union (BRIGHT),ETH
ONL,On.Live (ONL),
SPD,Stipend (SPD),
DEFI5,DEFI Top 5 Tokens Index (DEFI5),ETH
FAI,Fairum (FAI),ETH
COGE,Cogecoin (COGE),ETH
ZOOM,ZoomCoin (ZOOM),
PON,Ponder (PON),
CUSDTHALF,0.5X Long Compound USDT Token (CUSDTHALF),
SEALN,Seal Network (SEALN),
HNST,Honest (HNST),BNB
NFD,Feisty Doge NFT (NFD),ETH
CACH,Cachecoin (CACH),
LGD,Legends Cryptocurrency (LGD),
HLD,HyperLending (HLD),
DAF,DaFIN (DAF),ETH
DFGL,DeFi Gold (DFGL),
KALA,Kalata Protocol (KALA),BNB
CRV,Curve DAO Token (CRV),ETH
VDX,Vodi X (VDX),
MIN,MINDOL (MIN),
NEM.CUR,Newmont Mining (NEM.CUR),
XUSD,XUSD Stable (XUSD),ETH
YEE,Yee (YEE),ETH
S8C,S88 Coin (S8C),
DARK,Dark (DARK),
AC3,AC3 (AC3),
GOALS,UnitedFans (GOALS),
KLK,Klickzie (KLK),
ITC,IoT Chain (ITC),ETH
FUCK,Fuck Token (FUCK),
QQBC,QQBC IPFS BLOCKCHAIN (QQBC),
REN,REN (REN),ETH
CCH,Coinchase (CCH),
PIB,Pibble (PIB),
BBDT,BBD Token (BBDT),
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
YOCO,YocoinYOCO (YOCO),BNB
KOBO,KoboCoin (KOBO),
HUC,HunterCoin (HUC),
ENK,Enkidu (ENK),
ICOS,ICOBox (ICOS),ETH
XVG,Verge (XVG),
BCT,Bitcratic Token (BCT),
LLY.CUR,Eli Lilly & Co (LLY.CUR),
ALGO,Algorand (ALGO),
KEYC,KeyCoin (KEYC),
CYP,CypherPunkCoin (CYP),
LCX,LCX (LCX),ETH
MINUTE,MINUTE Vault (NFTX) (MINUTE),ETH
KOK,KOK Coin (KOK),
ADABULL,3X Long Cardano Token (ADABULL),ETH
YFFC,yffc.finance (YFFC),
ZOE,Zoe Cash (ZOE),TRX
PVT,Pivot Token (PVT),ETH
UBT,UniBright (UBT),ETH
ZSE,ZSEcoin (ZSE),
FLIP,BitFlip (FLIP),
REVO,Revomon (REVO),BNB
XLS,Elis (XLS),ETH
DPAY,DelightPay (DPAY),
XAMP,Antiample (XAMP),
TLO,Talleo (TLO),
MNY,Monkey (MNY),
YDY,Ydentity (YDY),
INFINI,Infinity Economics (INFINI),
MIDAS,Midas Dollar Share (MIDAS),
CLD,Cloud (CLD),ETH
CDL,CoinDeal Token (CDL),
BTMXHEDGE,1X Short BitMax Token Token (BTMXHEDGE),
VEE,BLOCKv (VEE),
ZLQ,ZLiteQubit (ZLQ),
SCTK,SharesChain (SCTK),
MNK.CUR,Mallinckrodt (MNK.CUR),
BRTX,Bertinity (BRTX),
RNC,ReturnCoin (RNC),
EOSBULL,3X Long EOS Token (EOSBULL),ETH
KLC,KiloCoin (KLC),
CVP,PowerPool Concentrated Voting Power (CVP),ETH
EKT,EDUCare (EKT),ETH
AMMO,Ammo Rewards (AMMO),
STM,Streamity (STM),
PAXGBEAR,3X Short PAX Gold Token (PAXGBEAR),
ROS,ROS Coin (ROS),
HINA,Hina Inu (HINA),ETH
MET,Metronome (MET),ETH
HELL,HELL COIN (HELL),
MEL,Melior AI (MEL),
BTMXHALF,0.5X Long BitMax Token Token (BTMXHALF),
WNET,Wavesnode.net (WNET),
AVALON,Avalon (AVALON),
AMB,Amber (AMB),
BTPL,Bitcoin Planet (BTPL),
JMC,Junson Ming Chan Coin (JMC),
ETHPY,Etherpay (ETHPY),
GOTEM,gotEM (GOTEM),BNB
MAT,MiniApps (MAT),
BPS,BitcoinPoS (BPS),
NGC,NagaCoin (NGC),
TDS,TokenDesk (TDS),
CCI,Cyber Capital Invest (CCI),
DAVP,Davion (DAVP),
EDGT,Edgecoin (EDGT),XLM
DVT,DeVault (DVT),
BBY.CUR,Best Buy (BBY.CUR),
ZCON,Zcon Protocol (ZCON),ETH
FNP,FlipNpik (FNP),
PLUGCN,Plug Chain (PLUGCN),
XR,Gofind XR (XR),
FTN,Fountain (FTN),
DGLD,Digital Gold (DGLD),
CELEB,CELEBPLUS (CELEB),ETH
TIT,TittieCoin (TIT),
QVT,Qvolta (QVT),
ONAM,ONAM (ONAM),
EXCHBEAR,3X Short Exchange Token Index Token (EXCHBEAR),
UGT,Universal Games Token (UGT),
SON,Simone (SON),
EBASE,EURBASE (EBASE),
WHIRL,Whirl Finance (WHIRL),
MYTH,Myth Token (MYTH),ETH
RPC,RonPaulCoin (RPC),
BRNX,Bronix (BRNX),
CN50.CUR,FTSE China A50 (CN50.CUR),
DSCVR,DSCVR.Finance (DSCVR),ETH
TKINU,Tsuki Inu (TKINU),ETH
PFR,PayFair (PFR),
UTU,UTU Protocol (UTU),
ALIAS,Alias (ALIAS),
ROUND,RoundCoin (ROUND),
TOA,TOA Coin (TOA),
TECO,TerraEcoCoin (TECO),
ALF,AlphaCoin (ALF),
EASYF,EasyFeedback (EASYF),
XLC,LeviarCoin (XLC),
EU50.CUR,Euro Stoxx 50 (EU50.CUR),
WIX,Wixlar (WIX),
ALU,Altura (ALU),BNB
MIA,MiamiCoin (MIA),
WINS,WinStars (WINS),
AEVO,Always Evolving (AEVO),
SAC1,Sable Coin (SAC1),
GNX,Genaro Network (GNX),ETH
GBYTE,Obyte (GBYTE),
NBR,Niobio Cash (NBR),
NPXSXEM,Pundi X NEM (NPXSXEM),
BITW,Bitwise 10 Crypto Index Fund (BITW),
AWS,AurusSILVER (AWS),ETH
ETH2X-FLI,ETH 2x Flexible Leverage Index (ETH2X-FLI),ETH
WNCG,Wrapped NCG (WNCG),ETH
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
ZUNA,ZUNA (ZUNA),BNB
GEMZ,Gemz Social (GEMZ),
TPC,TPCash (TPC),
SISHI,Sishi Finance (SISHI),BNB
DODO,DODO (DODO),ETH
MGN,MagnaCoin (MGN),
DIG,Dignity (DIG),
CRON,Cryptocean (CRON),
MATTER,AntiMatter (MATTER),ETH
KAREN,KarenCoin (KAREN),BNB
WARS,MetaWars (WARS),BNB
TLU,Irene Energy (TLU),
TREX,TreeBlock (TREX),
VEC2,VectorCoin 2.0 (VEC2),
STOX,Stox (STOX),ETH
FTC,FeatherCoin (FTC),
VTC,Vertcoin (VTC),
YO,Yobit Token (YO),ETH
AME,Amepay (AME),ETH
BDOG,Bulldog Token (BDOG),ETH
PRL,Oyster Pearl (PRL),
KRB,Karbo (KRB),
BAX,BABB (BAX),ETH
PPP,PayPie (PPP),
VOL,Volume Network (VOL),
CVCC,CryptoVerificationCoin (CVCC),
HANU,Hanu Yokia (HANU),ETH
CLEARPOLL,ClearPoll (CLEARPOLL),
TOM,Tomahawkcoin (TOM),
VAD,Varanida (VAD),
UST,TerraUSD (UST),
ATL,ATLANT (ATL),
BOAT,Doubloon (BOAT),
DEQ,Dequant (DEQ),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
PYT,Payther (PYT),
BTCAS,BitcoinAsia (BTCAS),
ENV,ENVOY (ENV),BNB
LMT,Lympo Market Token (LMT),ETH|BNB
SONA,Social Chains (SONA),
TRAXIA,Traxia Membership Token (TRAXIA),
SKRP,Skraps (SKRP),
KARMA,Karma (KARMA),
BBOS,Blackbox Foundation (BBOS),
EMPIRE,Empire Token (EMPIRE),BNB
ELAD,ELAD Network (ELAD),
ARNO,ARNO (ARNO),ETH
SLIM,Solanium (SLIM),SOL
ADS,Adshares (ADS),
OUT,Netscouters (OUT),
RAD,Radicle (RAD),ETH
OLDSF,OldSafeCoin (OLDSF),
ANT,Aragon (ANT),ETH
NAS,Nebulas (NAS),
BCZ,Bitcoin CZ (BCZ),
CLUB,ClubCoin (CLUB),
EZ,EasyFi V2 (EZ),ETH
KEX,KexCoin (KEX),
PCO,Pecunio (PCO),
SLP,Smooth Love Potion (SLP),ETH
NOBL,NobleCoin (NOBL),
BSEND,BitSend (BSEND),
PCOIN,Pioneer Coin (PCOIN),
CFX,Conflux Network (CFX),
SHEESH,Sheesh it is bussin bussin (SHEESH),BNB
CHC,ChainCoin (CHC),
YTA,YottaChain (YTA),
MTCH.CUR,"Match Group, Inc. (MTCH.CUR)",
BAGS,Basis Gold Share (BAGS),
KCCM,KCC MemePad (KCCM),BNB
ELES,Elements Estates (ELES),
PNL,True PNL (PNL),ETH
INVI,INVI Token (INVI),ETH
CNO,Coino (CNO),
HMI.CUR,Huami Corporation (HMI.CUR),
OAK,Acorn Collective (OAK),
LBC,LBRY Credits (LBC),
SKYM,SkyMap (SKYM),
FLASHC,FLASH coin (FLASHC),
FREN,FREN (FREN),ETH
MMT,Master MIX Token (MMT),
PROT,PROT (PROT),
DOGEGF,DogeGF (DOGEGF),ETH
LUCKYB,LuckyBlocks (LUCKYB),
COM,Coliseum (COM),
FLOKI,Floki Inu (FLOKI),ETH
PSI,PSIcoin (PSI),
IPC,IPChain (IPC),
BCV,BitCapitalVendor (BCV),
CRO,Crypto.com Coin (CRO),ETH
TES,TeslaCoin (TES),
ABY,ArtByte (ABY),
XT3,Xt3ch (XT3),
VOO.CUR,Vanguard S&P 500 ETF (VOO.CUR),
WPE,OPES (Wrapped PE) (WPE),ETH
BANKETH,BankEth (BANKETH),ETH
VIVO,VIVO Coin (VIVO),
VD,VinDax Coin (VD),
MW,MasterWin Coin (MW),
DSCP,Dreamscape (DSCP),
CURE,Curecoin (CURE),
RVO,AhrvoDEEX (RVO),
CTK,CertiK (CTK),
9988.CUR,Alibaba Group Holding Limited (9988.CUR),
USOAMIC,USOAMIC (USOAMIC),
NNC,NEO Name Credit (NNC),
SUCR,Sucre (SUCR),
STG,STAYGE (STG),
BAK,BaconCoin (BAK),
MIR,Mirror Protocol (MIR),LUNA
CANYA,CanYaCoin (CANYA),BNB
ITF,Intelligent Trading (ITF),
ZAZA,ZAZA (ZAZA),
SWI,Swinca (SWI),
APP,Dappsy (APP),BNB
MELD,Melodity (MELD),
FUNDZ,FundFantasy (FUNDZ),ETH
SYS,SysCoin (SYS),
ANTC,AntiLitecoin (ANTC),
MITC,MusicLife (MITC),
TARA,Taraxa (TARA),ETH
OKOIN,OKOIN (OKOIN),
ARB,Arbit Coin (ARB),
ELLA,Ellaism (ELLA),
MUN,MUNcoin (MUN),
KIND,Kind Ads (KIND),
EFFT,Effort Economy  (EFFT),BNB
PPY,Peerplays (PPY),
VITE,VITE (VITE),
TBB,Trade Butler Bot (TBB),ETH
ARCH,ArchCoin (ARCH),
RAIN,Condensate (RAIN),
GFARM2,Gains V2 (GFARM2),ETH
HAMS,HamsterCoin (HAMS),
ECOB,EcoBit (ECOB),
DIS,DiscoveryIoT (DIS),
TOS,ThingsOperatingSystem (TOS),ETH
ANKA.BITCI,Ankaragücü Fan Token (ANKA.BITCI),BITCI
GEP,Gaia (GEP),
PSC,PSC Token (PSC),
LHA.CUR,Deutsche Lufthansa AG (LHA.CUR),
INSN,Insane Coin (INSN),
WATT.CUR,Energous Corporation (WATT.CUR),
XMR,Monero (XMR),
MBX,MobieCoin (MBX),XLM
UNI,Uniswap Protocol Token (UNI),ETH
LTCR,LiteCreed (LTCR),
RAYS,Rays Network (RAYS),
TRXUP,TRXUP (TRXUP),
ABX,Arbidex (ABX),
BRTR,Barter (BRTR),
YFR,YFarmer (YFR),
AIT,AIChain Token (AIT),
ICHN,i-chain (ICHN),
NOS,nOS (NOS),
DOLA,Dola USD Stablecoin (DOLA),ETH
MTS,Metis (MTS),ETH
MILK2,Spaceswap MILK2 (MILK2),ETH|BNB
PSEUD,PseudoCash (PSEUD),
XVP,VirtacoinPlus (XVP),
OCFT.CUR,OneConnect (OCFT.CUR),
XTNC,XtendCash (XTNC),
BRIK,BrikBit (BRIK),
KBT,Kartblock (KBT),
RFUEL,Rio DeFi (RFUEL),ETH
W12,W12 Protocol (W12),
ENE,EneCoin (ENE),
CHIEF,TheChiefCoin (CHIEF),
HIRE,HireMatch (HIRE),
PAYCON,Paycon (PAYCON),
ADC,AudioCoin (ADC),
VZT,Vezt (VZT),
MAC,MachineCoin (MAC),
WSG,Wall Street Games (WSG),BNB
CREAM,Cream (CREAM),ETH
XRD,Radix (XRD),
COOK,Cook (COOK),ETH; BNB; ONE
TRP,Tronipay (TRP),
HNB,HashNet BitEco (HNB),
AMZN,Amazon FTX (AMZN),
HQT,HyperQuant (HQT),
OMG,OMG Network (OMG),ETH
TPAD,TrustPad (TPAD),BNB
QUBE,Qube (QUBE),
WEMIX,Wemix Token (WEMIX),
ALOHA,Aloha (ALOHA),ETH
AMD,Advanced Micro Devices (AMD),
PCH,POPCHAIN (PCH),
DOGGY,Doggy (DOGGY),BNB
WRZ,Weriz (WRZ),
GRE,GreenCoin (GRE),
GARD,Hashgard (GARD),
VAB,Vabble (VAB),ETH
CRYPT,CryptCoin (CRYPT),
WBNB,Wrapped BNB (WBNB),
ATOMHEDGE,1X Short Cosmos Token (ATOMHEDGE),
DIEM,Facebook Diem (DIEM),
DYT,DoYourTip (DYT),ETH
WOA,Wrapped Origin Axie (WOA),ETH
LKT,Locklet (LKT),ETH
ALTOCAR,AltoCar (ALTOCAR),
YCE,MYCE (YCE),
LVN,LivenPay (LVN),
AUTON,Autonio (AUTON),
MARSH,Unmarshal (MARSH),ETH
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
MOAR,Moar Finance (MOAR),ETH
GYEN,GYEN (GYEN),ETH
SXC,SexCoin (SXC),
CORX,CorionX (CORX),
CDX,CDX Network (CDX),
MIRC,MIR COIN (MIRC),
IQN,IQeon (IQN),ETH
LCK,Luckbox (LCK),
REDC,RedCab (REDC),
MJ.CUR,ETFMG Alternative Harvest ETF (MJ.CUR),
MA.CUR,Mastercard Inc (MA.CUR),
MOFI,MobiFi (MOFI),ETH
EUNO,EUNO (EUNO),
GASP,gAsp (GASP),
UOS,UOS (UOS),
1CR,1Credit (1CR),
ATON,Further Network (ATON),
WIN,WINk (WIN),TRX
NDN,NDN Link (NDN),
WEST,Waves Enterprise (WEST),WAVES
TANGO,keyTango (TANGO),ETH
IPL,InsurePal (IPL),ETH
SXPHALF,0.5X Long Swipe Token (SXPHALF),
LYXE,LUKSO (LYXE),ETH
SHIB,Shiba Inu (SHIB),ETH
OROP,ORO (OROP),
LOTES,Loteo (LOTES),
LOTEU,Loteo (LOTEU),
CBFT,CoinBene Future Token (CBFT),
ERC,EuropeCoin (ERC),
ALPA,Alpaca (ALPA),ETH
XTREME,ExtremeCoin (XTREME),
USCOIN,USCoin (USCOIN),
SESG.CUR,Ses Fdr (SESG.CUR),
POLNX,eToro Polish Zloty (POLNX),
4ART,4ART Coin (4ART),ETH
BPL,BlockPool (BPL),
ORM,ORIUM (ORM),
STM.CUR,Stmicroelectronics Adr (STM.CUR),
RUSH,RUSH COIN (RUSH),ETH
POLAR,Polaris (POLAR),BNB
PNODE,Pinknode (PNODE),ETH
DERC,DeRace (DERC),ETH
CMT,CyberMiles (CMT),ETH
RVR,Revolution VR (RVR),
BFEX,BFEX (BFEX),
YFF,YFF.Finance (YFF),
INK,Ink (INK),
LAR,LinkArt (LAR),
FUN,FunFair (FUN),ETH
GD.CUR,General Dynamics (GD.CUR),
BYTHER,Bytether  (BYTHER),
MOOLYA,moolyacoin (MOOLYA),
VNS,Venus (VNS),
LUSD,Liquity USD (LUSD),ETH
TLRY,Tilray (TLRY),
SLRS,Solrise Finance (SLRS),
ETHO,The Etho Protocol (ETHO),
MZC,MazaCoin (MZC),
DIGS,Diggits (DIGS),
HPAY,HadePay (HPAY),
VENUS,VenusEnergy (VENUS),
LINKA,LINKA (LINKA),
DAO,DAO Maker (DAO),ETH
ABL,Airbloc (ABL),ETH
EMT,EasyMine (EMT),
NKE.CUR,NIKE Inc (NKE.CUR),
KVI,KVI Chain (KVI),
CASHT,Cash Tech (CASHT),
LATTE,LatteSwap (LATTE),BNB
ACID,AcidCoin (ACID),
PHT,Photon Token (PHT),
MBCC,Blockchain-Based Distributed Super Computing Platform (MBCC),
CGA,Cryptographic Anomaly (CGA),
WCOIN,WCoin (WCOIN),
UT,Ulord (UT),
VLX,Velas (VLX),
MG,MinerGate Token (MG),
AXE,Axe (AXE),
WLO,WOLLO (WLO),
BTC3S,Amun Bitcoin 3x Daily Short (BTC3S),
DEFT,DeFi Factory Token (DEFT),ETH
PANDO,Pando (PANDO),ETH
BNT,Bancor Network Token (BNT),ETH
BITCM,Bitcomo (BITCM),
YON,YondoCoin (YON),
BLOODY,Bloody Token (BLOODY),
STARC,StarChain (STARC),
ARR,ARROUND (ARR),
DRM8,Dream8Coin (DRM8),
GOLF,GolfCoin (GOLF),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
SQ,Square (SQ),
WMT,World Mobile Token (WMT),
SXPUP,SXPUP (SXPUP),
PARKGENE,PARKGENE (PARKGENE),
SNTR,Silent Notary (SNTR),
BWT,Bittwatt (BWT),
CDRX,CDRX (CDRX),
USDH,HonestCoin (USDH),
MRF,Moonradar.finance (MRF),BNB
HBN,HoboNickels (HBN),
PURE,Pure (PURE),
FO,FIBOS (FO),
NOW.CUR,ServiceNow (NOW.CUR),
SIGU,Singular (SIGU),
BTRST,Braintrust (BTRST),ETH
NEX,Nash Exchange (NEX),NEO
TAB,MollyCoin (TAB),
IZI,IZIChain (IZI),
MOVE,MarketMove (MOVE),BNB
JVY,Javvy (JVY),
TAT,Tatcoin (TAT),
BAKT,Backed Protocol (BAKT),ETH
RSF,Royal Sting (RSF),
KAM,BitKAM (KAM),
SND,Sandcoin (SND),
NRM,Neuromachine (NRM),
LSP,Lumenswap (LSP),XLM
ASTO,Aston (ASTO),
BP,BunnyPark (BP),BNB
SOAR,Soarcoin (SOAR),
UCA,UCA Coin (UCA),
BORUTO,Boruto Inu (BORUTO),ETH
CTL,Citadel (CTL),
XRX,Global Property Register (XRX),
QTF,Quantfury (QTF),ETH
TIDAL,Tidal Finance (TIDAL),ETH
ZAI,Zero Collateral Dai (ZAI),ETH
FIST,FistBump (FIST),
MILC,MIcro Licensing Coin (MILC),
TOYKEN,Toyken (TOYKEN),
ISR,Insureum (ISR),ETH
SHIFT,Shift (SHIFT),
SOJ,Sojourn Coin (SOJ),
SSC,SelfSell (SSC),
PFID,Pofid Dao (PFID),
GLD,SPDR Gold Shares (GLD),
BTCV,Bitcoin Vault (BTCV),
SWRV,Swerve (SWRV),ETH
DNN,DNN Token (DNN),
FMT,Finminity (FMT),ETH
MTC,MEDICAL TOKEN CURRENCY (MTC),ETH
CAN,Channels (CAN),
POST,InterPlanetary Search Engine (POST),
SPAIN,SpainCoin (SPAIN),
CITY,Manchester City Fan Token (CITY),0xf30D150250F5301ef34A0E4a64aaFa93F242d87A
CHIHUA,Chihua Token (CHIHUA),ETH
CAS,Cashaa (CAS),BNB
PHO,Photon (PHO),
ADNT.CUR,Adient (ADNT.CUR),
UOP,Utopia Genesis Foundation (UOP),ETH
SUNI,SUNI (SUNI),ETH
BREE,CBDAO (BREE),
COTI,COTI (COTI),"Mainnet,BNB"
WSX,WeAreSatoshi (WSX),
SQOIN,StasyQ (SQOIN),
ROC,Rasputin Online Coin (ROC),
SOIL,SoilCoin (SOIL),
LMXC,LimonX (LMXC),
ADS.CUR,Adidas AG (ADS.CUR),
CDY,Bitcoin Candy (CDY),
VBT,VB Token (VBT),
BNTX.CUR,Biontech SE (BNTX.CUR),
STEP,Step Finance (STEP),
WNYC,Wrapped NewYorkCoin (WNYC),BNB
LEU,CryptoLEU (LEU),
IMPCN,Brain Space (IMPCN),
FST,Futureswap (FST),ETH
LIVESTARS,Live Stars (LIVESTARS),
