Symbol,Name,BuiltOn
TEMCO,TEMCO (TEMCO),ETH
MUSK,Musk (MUSK),ETH
BCDT,EvidenZ (BCDT),ETH
TNB,Time New Bank (TNB),ETH
GUSDT,Global Utility Smart Digital Token (GUSDT),ETH
HER,Hero Node (HER),
SCRL,Scroll (SCRL),
B2G,Bitcoiin2Gen (B2G),
EUCX,EUCX (EUCX),
EM,Eminer (EM),ETH
XBS,Bitstake (XBS),
MNST,MoonStarter (MNST),BNB
MATICBULL,3X Long Matic Token (MATICBULL),ETH
HOT,Holo (HOT),ETH
XCG,Xchange (XCG),
VNXLU,VNX Exchange (VNXLU),
UTK,Utrust (UTK),ETH
COE,CoEval (COE),
EMRX,Emirex Token (EMRX),ETH
AKN,Akoin (AKN),
BUXCOIN,Buxcoin (BUXCOIN),
FOGE,Fat Doge (FOGE),ETH
XUP,UPcoin (XUP),
CAPD,Capdax (CAPD),
GDR,Guider.Travel (GDR),
USDTBEAR,3X Short Tether Token (USDTBEAR),
HMC,Hi Mutual Society (HMC),
KOBE,Shabu Shabu (KOBE),ETH
ATVI.CUR,Activision Blizzard Inc (ATVI.CUR),
SOGE,Space Hoge (SOGE),ETH
EOSDAC,eosDAC (EOSDAC),ETH
DFSPORTS,Digital Fantasy Sports (DFSPORTS),
XLC,LeviarCoin (XLC),
RMOB,RewardMob (RMOB),
CUR,Curio (CUR),ETH
STACK,StackOS (STACK),"ETH,BNB"
PGF7T,PGF500 (PGF7T),
COGE,Cogecoin (COGE),ETH
DT,DarkToken (DT),
LNKC,Linker Coin (LNKC),
VRN,Vernam (VRN),
MTCN,Multiven (MTCN),
CLR,CopperLark (CLR),
GSX,GlowShares (GSX),
ASN,Ascension Coin (ASN),
FXP,FXPay (FXP),ETH
ASP,Aspire (ASP),
SUNI,SUNI (SUNI),ETH
QI,BENQI (QI),
CXCELL,CAPITAL X CELL (CXCELL),
WLL.CUR,Whiting Petroleum (WLL.CUR),
PYPL.CUR,PayPal Holdings (PYPL.CUR),
VXV,Vectorspace AI (VXV),
LYC,LycanCoin (LYC),
ZAB,ZABERcoin (ZAB),
ORGT,Organic Token (ORGT),
BUD,Buddy (BUD),
SNY,Synthetify  (SNY),
TEN,Tokenomy (TEN),ETH
RZR,RazorCoin (RZR),
FRWC,Frankywillcoin (FRWC),
BWF,Beowulf (BWF),ETH
SGOLD,SpaceGold (SGOLD),ETH
OC,OrangeCoin (OC),
CHFT,Crypto Holding (CHFT),
RUGZ,pulltherug.finance (RUGZ),ETH
XRPHEDGE,1X Short XRP Token (XRPHEDGE),
TRIGID,TrigID (TRIGID),
MUTE,Mute (MUTE),ETH
ICP,Internet Computer (ICP),
MINTYS,MintySwap (MINTYS),ETH
EQX,EQIFi (EQX),ETH
ELCASH,Electric Cash (ELCASH),
WAN,Wanchain (WAN),
IHT,IHT Real Estate Protocol (IHT),ETH
HAMS,HamsterCoin (HAMS),
PURA,Pura (PURA),
AMZN.CUR,Amazon.com Inc (AMZN.CUR),
QOOB,QOOBER (QOOB),
CVP,PowerPool Concentrated Voting Power (CVP),ETH
DAO,DAO Maker (DAO),ETH
CPT,Cryptaur (CPT),
ATMC,Autumncoin (ATMC),
KBR,Kubera Coin (KBR),
MOV,MovieCoin (MOV),
BTR,Bither (BTR),
SFU,Saifu (SFU),
MMO,MMOCoin (MMO),
BBP,BiblePay (BBP),
SMART,SmartCash (SMART),
PYN,Paycent (PYN),
STM.CUR,Stmicroelectronics Adr (STM.CUR),
ENU,Enumivo (ENU),
CAR,CarBlock (CAR),
BQC,BQCoin (BQC),
PURE,Pure (PURE),
PLATC,PlatinCoin (PLATC),
HTA,Historia (HTA),
HVCO,High Voltage Coin (HVCO),
NPLC,Plus Coin (NPLC),ETH
SENC,Sentinel Chain (SENC),ETH
LTH,Lathaan (LTH),
SENSE,Sense Token (SENSE),
FOR,ForTube (FOR),ETH
PYRK,Pyrk (PYRK),
IOST,IOS token (IOST),
NDLC,NeedleCoin (NDLC),
ILK,Inlock (ILK),
PUX,pukkamex (PUX),
USNBT,NuBits (USNBT),
SIB,SibCoin (SIB),
XWP,Swap (XWP),
TRXBEAR,3X Short TRX Token (TRXBEAR),ETH
USDEX,eToro US Dollar (USDEX),
RVC,Ravencoin Classic (RVC),
MRCH,MerchDAO (MRCH),ETH
GOT,ParkinGo (GOT),
LTCBEAR,3X Short Litecoin Token (LTCBEAR),ETH
ETCBULL,3X Long Ethereum Classic Token (ETCBULL),
FOCV,FOCV (FOCV),
BZZ,Swarmv (BZZ),ETH
ZEPH,Zeph (ZEPH),
TXT.CUR,Textron (TXT.CUR),
CVXCRV,Convex CRV (CVXCRV),ETH
KVT,Kinesis Velocity Token (KVT),
XAS,Asch (XAS),
BSTY,GlobalBoost (BSTY),
ZET2,Zeta2Coin (ZET2),
SOTA,SOTA Finance (SOTA),ETH
NVX,Novax Coin (NVX),TRX
DVX,Derivex (DVX),
SPH,Sphynx Network (SPH),BNB
ERG,Ergo (ERG),
DISK,Dark Lisk (DISK),
BCHUP,BCHUP (BCHUP),
FDR,French Digital Reserve (FDR),
HAPI,HAPI (HAPI),ETH
HUR,Hurify (HUR),
ENX,ENEX (ENX),ETH
RYOSHI,Ryoshis Vision (RYOSHI),ETH
BETACOIN,BetaCoin (BETACOIN),
KELPIE,Kelpie Inu (KELPIE),ETH
SFR,SaffronCoin (SFR),
DEEX,DEEX (DEEX),
GLOS,GLOS (GLOS),
G999,G999 (G999),
ZLS,Zelerius (ZLS),
RWN,Rowan Token (RWN),
DOGEGF,DogeGF (DOGEGF),ETH
MYDFS,MyDFS (MYDFS),
YFIVE,YFIVE FINANCE (YFIVE),
YFIUP,YFIUP (YFIUP),
WLITI,wLITI (WLITI),ETH
ZET,ZetaCoin (ZET),
BTF,Blockchain Traded Fund (BTF),
PGC,Pegascoin (PGC),
ATH,Atheios (ATH),
ACC,AdCoin (ACC),
VNFT,Very Nifty (VNFT),ETH
STOS,Stratos (STOS),ETH
CTLX,Cash Telex (CTLX),
MCD.CUR,McDonald's (MCD.CUR),
NFTB,NFTb (NFTB),BNB
TYS,Tyslin (TYS),
CFG,Centrifuge (CFG),
SSD,Sonic Screw Driver Coin (SSD),
CREVA,Creva Coin (CREVA),
ACA,ACA Token (ACA),
KBOT,Korbot (KBOT),
XTPL,TrustPlus (XTPL),
REBL,REBL (REBL),
FCL,Fractal (FCL),
LKT,Locklet (LKT),ETH
TOM,Tomahawkcoin (TOM),
LCASH,LitecoinCash (LCASH),
HOD,HoDooi.com (HOD),BNB
RABBIT,Rabbit Finance (RABBIT),BNB
ART,Maecenas (ART),
KSH,Kahsh (KSH),
SPMK,Space Monkey (SPMK),ETH
BFIC,Bficoin (BFIC),BNB
XEP,Electra Protocol (XEP),
CFC,CoffeeCoin (CFC),
FBB,FilmBusinessBuster (FBB),
XPO.CUR,XPO Logistics (XPO.CUR),
INTC.CUR,Intel Corporation (INTC.CUR),
SSH,StreamSpace (SSH),
P2PS,P2P Solutions Foundation (P2PS),
STATERA,Statera (STATERA),
DEOR,Decentralized Oracle (DEOR),ETH
MIDHEDGE,1X Short Midcap Index Token (MIDHEDGE),
NEAR,Near (NEAR),
MEC,MegaCoin (MEC),
XDQ,Dirac Coin (XDQ),
ATMOS,Atmos (ATMOS),
XCPO,Copico (XCPO),
PROB,ProBit Token (PROB),
ALIC,AliCoin (ALIC),
MKRBEAR,3X Short Maker Token (MKRBEAR),
BKK,BKEX Token (BKK),ETH
SPHTX,SophiaTX (SPHTX),
FILDOWN,FILDOWN (FILDOWN),
MG,MinerGate Token (MG),
VAL,Validity (VAL),
SUP,Supcoin (SUP),
NRVE,Narrative (NRVE),
JMT,JMTIME (JMT),
ALG,Algory (ALG),ETH
INK,Ink (INK),
USCC,USC (USCC),
ZZZV2,zzz.finance v2 (ZZZV2),ETH
FLAP,Flappy Coin (FLAP),
SPORTG,SportGift (SPORTG),
DUC,DucatusCoin (DUC),
SLP,Smooth Love Potion (SLP),ETH
COLLG,Collateral Pay Governance (COLLG),ETH
FCT,Factom (FCT),
GRLC,Garlicoin (GRLC),
NRB,NoirBits (NRB),
ZSE,ZSEcoin (ZSE),
SUP8EME,SUP8EME Token (SUP8EME),
BIZZ,BIZZCOIN (BIZZ),ETH
CWBTC,Compound Wrapped BTC (CWBTC),
CDX,CDX Network (CDX),
USHIBA,American Shiba (USHIBA),ETH
GHST,Aavegotchi (GHST),ETH
NEF,NefariousCoin (NEF),
POLL,ClearPoll (POLL),
BIUT,Bit Trust System (BIUT),
TBIS,TBIS token (TBIS),
KSK.BITCI,Karsiyaka Taraftar Token (KSK.BITCI),BITCI
AGVC,AgaveCoin (AGVC),ETH
USDE,UnitaryStatus Dollar (USDE),
ALLY.CUR,Ally Financial (ALLY.CUR),
SFG,S.Finance (SFG),ETH
COINDEFI,Coin (COINDEFI),
BIH,BitHostCoin (BIH),
SAN,Santiment (SAN),ETH
DFA,DeFine (DFA),ETH
LINKHEDGE,1X Short Chainlink Token (LINKHEDGE),
DKNG,DraftKings (DKNG),
EBZ,Ebitz (EBZ),
GIN,GINcoin (GIN),
SLV,Silverway (SLV),
ADBE.CUR,Adobe Systems Inc (ADBE.CUR),
KCAL,Phantasma Energy (KCAL),ETH
GAPC,Gapcoin (GAPC),
ROC,Rasputin Online Coin (ROC),
HSN,Hyper Speed Network (HSN),
HCA.CUR,HCA Healthcare (HCA.CUR),
GOLD,Golden Goose (GOLD),ETH
CKB,Nervos Network (CKB),
EOSHEDGE,1X Short EOS Token (EOSHEDGE),
TRU,TrueFi (TRU),ETH
LAZ,Lazarus (LAZ),
PCN,PeepCoin (PCN),
ESZ,EtherSportz (ESZ),
CARAT,Carats Token (CARAT),
THUNDER,ThunderStake (THUNDER),
LUNA,Terra (LUNA),
YCC,Yuan Chain Coin (YCC),ETH
CZR,CanonChain (CZR),
BRDG,Bridge Protocol (BRDG),
POWER,UniPower (POWER),
TMSH.BITCI,Bursa Crocodile Token (TMSH.BITCI),BITCI
HMI.CUR,Huami Corporation (HMI.CUR),
LTCDOWN,LTCDOWN (LTCDOWN),
MYTH,Myth Token (MYTH),ETH
FOC,TheForce Trade (FOC),BNB
BOTC,BotChain (BOTC),
SNFT.BITCI,Spanish National Team Fan Token (SNFT.BITCI),BITCI
BHPC,BHPCash (BHPC),
ORET,ORET Token (ORET),
DOGEBULL,3X Long Dogecoin Token (DOGEBULL),
ICB,IceBergCoin (ICB),
EAGS,EagsCoin (EAGS),
VRF,Verifier (VRF),
LYFT.CUR,LYFT (LYFT.CUR),
INX,INX Token (INX),
TOMO,TomoChain (TOMO),
DAMO,Coinzen (DAMO),
USDA,USDA (USDA),
VBX,VIBEXXX (VBX),ETH
LQTY,Liquity (LQTY),ETH
FOTO,Unique Photo (FOTO),ETH
BNT,Bancor Network Token (BNT),ETH
SEQ,Sequence (SEQ),
MATICHALF,0.5X Long Matic Token (MATICHALF),
BTNT,BitNautic (BTNT),
GTON,Graviton (GTON),
MMUI,MetaMUI (MMUI),
BABYFB,Baby Floki Billionaire (BABYFB),BNB
DAT,Datum (DAT),ETH
REHAB,NFT Rehab (REHAB),ETH
EMPH,Emphy (EMPH),
KST,StarKST (KST),
FTUM,Fatum (FTUM),
PBYI.CUR,"Puma Biotechnology, Inc. (PBYI.CUR)",
SALT,Salt Lending (SALT),ETH
SGAT,SGAT (SGAT),
BCHHALF,0.5X Long Bitcoin Cash Token (BCHHALF),
XOR,Sora (XOR),ETH
GXT,Gem Exchange And Trading (GXT),
SHARD,ShardCoin (SHARD),
UNTD,YOUnited (UNTD),
COVIDTOKEN,Covid Token (COVIDTOKEN),BNB
MGX,MargiX (MGX),
GEEQ,Geeq (GEEQ),
MN,Cryptsy Mining Contract (MN),
METAL,MetalCoin (METAL),
CSPN,Crypto Sports (CSPN),
AKT,Akash Network (AKT),
VTM,Victorieum (VTM),
CCXX,CounosX (CCXX),
MODUM,Modum (MODUM),
QASH,Quoine Liquid (QASH),ETH
DBUND,DarkBundles (DBUND),ETH
EMBER,EmberCoin (EMBER),
POLX,Polylastic (POLX),BNB
CDPT,Creditor Data Platform (CDPT),
MTCMN,MTC Mesh (MTCMN),
UBE,Ubecoin (UBE),
SNTVT,Sentivate (SNTVT),ETH
DRKC,DarkCash (DRKC),
ZEST,ZestCoin (ZEST),
BRIGHT,Bright Union (BRIGHT),ETH
ELAMA,Elamachain (ELAMA),ETH
QCOM.CUR,QUALCOMM Inc (QCOM.CUR),
PAPER,Dope Wars Paper (PAPER),ETH
ODDZ,Oddz (ODDZ),ETH; BNB
GML,GameLeagueCoin (GML),
GLA,Gladius (GLA),
UCN,UC Coin (UCN),
CDAI,Compound Dai (CDAI),
VTC,Vertcoin (VTC),
STEEM,Steem (STEEM),
BITG,Bitcoin Green (BITG),
ETHPY,Etherpay (ETHPY),
SOAK,Soak Token (SOAK),
QUROZ,Qfora (QUROZ),
MEWTWO,Mewtwo Inu (MEWTWO),ETH
VDX,Vodi X (VDX),
DG.CUR,Dollar General (DG.CUR),
OUR,Our Pay (OUR),ETH
CFL365,CFL365 Finance (CFL365),ETH
SWT,Swarm City Token (SWT),
CXT,Coinonat (CXT),
XAP,Apollon (XAP),
ERR,ErrorCoin (ERR),
CRON.CUR,Cronos Group Inc. (CRON.CUR),
DYT,DoYourTip (DYT),ETH
AMP,Amp (AMP),ETH
BULLSHIT,3X Long Shitcoin Index Token (BULLSHIT),
BONK,BONK Token (BONK),ETH
ATFS,ATFS Project (ATFS),
TDP,TrueDeck (TDP),
BETHER,Bethereum (BETHER),
VALORBIT,Valorbit (VALORBIT),
OOW,OPP Open WiFi (OOW),
KEANU,Keanu Inu (KEANU),ETH
OWN,Ownly (OWN),BNB
AMPL,Ampleforth (AMPL),ETH
TRDT,Trident (TRDT),
PPT,Populous (PPT),ETH
XUC,Exchange Union (XUC),ETH
SOLO,Sologenic (SOLO),
TONTOKEN,TONToken (TONTOKEN),ETH
ENCRYPG,EncrypGen (ENCRYPG),ETH
PERMIAN,Permian (PERMIAN),
VLX,Velas (VLX),
RFUEL,Rio DeFi (RFUEL),ETH
CYG,Cygnus (CYG),
LOC,LockTrip (LOC),
BNB,Binance Coin (BNB),
HZ,Horizon (HZ),
BHIRE,BitHIRE (BHIRE),
TRINI,Trinity Network Credit (TRINI),
KTON,Darwinia Commitment Token (KTON),ETH
THETA,Theta (THETA),
CIRUS,Cirus (CIRUS),ETH
FOL,Folder Protocol (FOL),ETH
USDC,USD Coin (USDC),"ETH,ALGO,SOL,XLM,TRX"
KNT,Knekted (KNT),
TGT.CUR,Target Corp (TGT.CUR),
CUBEAUTO,Cube (CUBEAUTO),
NAV,NavCoin (NAV),
ALIEN,AlienCoin (ALIEN),
TVK,Terra Virtua Kolect (TVK),ETH
MINISHIB,miniSHIB ETH (MINISHIB),ETH
LATX,Latium (LATX),ETH
PSB,PesoBit (PSB),
MASTERMINT,MasterMint (MASTERMINT),
WHEAT,Wheat Token (WHEAT),BNB
IBANK,iBankCoin (IBANK),
LET,LinkEye (LET),ETH
ZYD,ZayedCoin (ZYD),
TTC,TTC PROTOCOL (TTC),
BGBP,Binance GBP Stable Coin (BGBP),
BCR,BitCredit (BCR),
UNX,UNEOX (UNX),
XCI,Cannabis Industry Coin (XCI),
YO,Yobit Token (YO),ETH
YAMV1,YAM v1 (YAMV1),ETH
BRNK,Brank (BRNK),ETH
UNDB,unibot.cash (UNDB),
VETHEDGE,1X Short VeChain Token (VETHEDGE),
FOODC,Food Club (FOODC),
RING,Darwinia Network (RING),ETH
PMA,PumaPay (PMA),ETH
EMD,Emerald (EMD),
ANTI,Anti Bitcoin (ANTI),
DVT,DeVault (DVT),
NC,Nayuta Coin (NC),
VNS,Venus (VNS),
WDAY.CUR,Workday Inc (WDAY.CUR),
PHOON,Typhoon Cash (PHOON),ETH
AMX,Amero (AMX),
PHALA,Phalanx (PHALA),
NAVIB,Navibration (NAVIB),
UFT,UniLend Finance (UFT),ETH
RAPDOGE,RapDoge (RAPDOGE),ETH
MND,Mound Token (MND),BNB
FORTUNE,Fortune (FORTUNE),
FRA,Findora (FRA),
ZIX,ZIX Token (ZIX),
ZCN,0chain (ZCN),
AIDUS,AIDUS Token (AIDUS),ETH
BCHDOWN,BCHDOWN (BCHDOWN),
ABELE,Abele (ABELE),
LYQD,eLYQD (LYQD),
BLUE.CUR,"bluebird bio, Inc. (BLUE.CUR)",
NUX,Peanut (NUX),
THRT,ThriveToken (THRT),
BITT,BiTToken (BITT),ETH
SCOT,Scotcoin (SCOT),
CMCX,CORE MultiChain (CMCX),ETH
LKY,LuckyCoin (LKY),
DARK,Dark (DARK),
VENUS,VenusEnergy (VENUS),
PORTAL,Portal (PORTAL),ETH
MOLK,Mobilink Token (MOLK),
GBE,Godbex (GBE),
SLRS,Solrise Finance (SLRS),
DBUY,Doont Buy (DBUY),ETH
ROI,ROIcoin (ROI),
EQC,Ethereum Qchain Token (EQC),
NEXXO,Nexxo (NEXXO),
BIC,Bikercoins (BIC),
COOP,Coop Network (COOP),ETH
PCHS,Peaches.Finance (PCHS),ETH
MEXP,MOJI Experience Points (MEXP),
CLAM,CLAMS (CLAM),
CRSP,CryptoSpots (CRSP),
OSC,iOscar (OSC),
EXCHBULL,3X Long Exchange Token Index Token (EXCHBULL),
NMX,Nominex Token (NMX),BNB
DIVER,Divergence Protocol (DIVER),ETH
ELEMENTS,Elements (ELEMENTS),
TLU,Irene Energy (TLU),
PPP,PayPie (PPP),
OCT,OracleChain (OCT),
BWX,Blue Whale (BWX),
RMPL,RMPL (RMPL),
LGD,Legends Cryptocurrency (LGD),
WIT,Witcoin (WIT),
RUBX,eToro Russian Ruble (RUBX),
SLOKI,Super Floki (SLOKI),BNB
TAK,TakCoin (TAK),
INDI,IndiCoin (INDI),
ZUSD,ZUSD (ZITARA),ETH
SKT,Sukhavati Network (SKT),ETH
WCT,Waves Community Token (WCT),
TALK,Talken (TALK),ETH
MUE,MonetaryUnit (MUE),
WQT,Work Quest (WQT),ETH
MLK,MiL.k (MLK),luniverse
BSOCIAL,BankSocial (BSOCIAL),ETH
NBR,Niobio Cash (NBR),
TTB,TrustaBit (TTB),
YFXL,Yield Farming XL (YFXL),ETH
BTZ,BitzCoin (BTZ),
PLX,PlexCoin (PLX),
GSTC,GSTCOIN (GSTC),
BTCA,Bitair (BTCA),
NTWK,Network Token (NTWK),
VAI,Vai (VAI),
EOSUP,EOSUP (EOSUP),
GUESS,Peerguess (GUESS),
THEX,Thore Exchange (THEX),ETH
QCH,QChi (QCH),
GAS,Gas (GAS),NEO
ZUC,Zeux (ZUC),ETH
SPKZ,Spokkz (SPKZ),
MLS,CPROP (MLS),
ROK,Rockchain (ROK),
CPL,CoinPlace Token (CPL),
DYNO,DYNO (DYNO),
IOTX,IoTeX Network (IOTX),
ARC,ArcticCoin (ARC),
DLPT,Deliverers Power Token (DLPT),
BBDT,BBD Token (BBDT),
PORT,Port Finance (PORT),
SKB,SkullBuzz (SKB),
FIST,FistBump (FIST),
SETHER,Sether (SETHER),
LCG,LCG (LCG),
GDXJ,VanEck Vectors Junior Gold Miners Etf (GDXJ),
DYN,Dynamic (DYN),
HETA,HetaChain (HETA),
STACS,STACS Token (STACS),
DDOG.CUR,Datadog Inc (DDOG.CUR),
KEP,Kepler (KEP),
TRAVEL,Travelvee (TRAVEL),
WATT.CUR,Energous Corporation (WATT.CUR),
KONO,Konomi Network (KONO),ETH
NRS,NoirShares (NRS),
PTERIA,Pteria (PTERIA),
OBS,One Basis Cash (OBS),BNB
KC,Kernalcoin (KC),
ECELL,Consensus Cell Network (ECELL),
BAKE,BakeryToken (BAKE),BNB
MDX,Mdex (MDX),ETH
MLN,Enzyme (MLN),ETH
CREA,CreativeChain (CREA),
RIPT,RiptideCoin (RIPT),
STG,STAYGE (STG),
SSP,Smartshare (SSP),
VANT,Vanta Network (VANT),
TINKU,TinkuCoin (TINKU),ETH
VSYS,V Systems (VSYS),
FUNX,Function X (FUNX),ETH
GTH,Gath3r (GTH),
CAPP,Cappasity (CAPP),ETH
EGLD,Elrond (EGLD),
ETHPAD,ETHPad (ETHPAD),ETH
STORJ,Storj (STORJ),ETH
ANB,Angryb (ANB),ETH
VRP,Prosense.tv (VRP),
RINGX,RING X PLATFORM (RINGX),ETH
BAR,FC Barcelona Fan Token (BAR),
LUNE,Luneko (LUNE),BNB
CHK.CUR,Chesapeake Energy Corp (CHK.CUR),
TOPN,TOP Network (TOPN),ETH
TOOLS,TOOLS (TOOLS),
HMP,HempCoin (HMP),
KUBOS,KubosCoin (KUBOS),
VTY,Victoriouscoin (VTY),
DOGEC,DogeCash (DOGEC),
HODL,HOdlcoin (HODL),
Z2,Z2 Coin (Z2),
DIO,Decimated (DIO),
ZOOT,Zoo Token (ZOOT),ETH
HYPER,HyperCoin (HYPER),
FLIXX,Flixxo (FLIXX),
ORS,ORS Group (ORS),
GOTEM,gotEM (GOTEM),BNB
XTREME,ExtremeCoin (XTREME),
MGGT,Maggie Token (MGGT),
DOGY,DogeYield (DOGY),ETH
GOMT,GoMeat (GOMT),
INN,Innova (INN),
SGDX,eToro Singapore Dollar (SGDX),
TWTR,Twitter (TWTR),
SWP,Kava Swap (SWP),
NULS,Nuls (NULS),
PRA,ProChain (PRA),
TDFB,TDFB (TDFB),
GME,GameStop (GME),
PAYC.CUR,"Paycom Software, Inc. (PAYC.CUR)",
SNE.CUR,Sony Corporation (SNE.CUR),
NHBTC,NEST Protocol (NHBTC),ETH
MOONSHOT,Moonshot (MOONSHOT),BNB
NET,NetCoin (NET),
BBCT,TraDove B2BCoin (BBCT),
YPIE,PieDAO Yearn Ecosystem Pie (YPIE),ETH
POLS,Polkastarter (POLS),ETH
SHE,Shine Chain (SHE),
AGET,Agetron (AGET),
HXC,HexanCoin (HXC),
TD,Trade Chain (TD),
ISDT,ISTARDUST (ISDT),
RKC,Royal Kingdom Coin (RKC),
XGS,GenesisX (XGS),
XBY,XTRABYTES (XBY),
ETHV,Ethverse (ETHV),ETH
MI,XiaoMiCoin (MI),
RAIN,Condensate (RAIN),
DASC,DasCoin (DASC),
BTCAS,BitcoinAsia (BTCAS),
YNDX.CUR,Yandex N.V. (YNDX.CUR),
SCH,SoccerHub (SCH),BNB
MNM,Mineum (MNM),
DOUGH,PieDAO v2 (DOUGH) (DOUGH),ETH
PING,CryptoPing (PING),WAVES
MZG,Moozicore (MZG),
BTRST,Braintrust (BTRST),ETH
TRW,Triwer (TRW),
SWAG,SWAG Finance (SWAG),
TUSD,True USD (TUSD),ETH
MIODIO,MIODIOCOIN (MIODIO),
ITZ,Interzone (ITZ),
JULB,JustLiquidity Binance (JULB),
CRDTS,Credits (CRDTS),ETH
AQT,Alpha Quark Token (AQT),
CLOUTIO,Clout (CLOUTIO),
32BIT,32Bitcoin (32BIT),
ETBT,Ethereum Black (ETBT),
PIB,Pibble (PIB),
BAN,Banano (BAN),
MEGA,MegaFlash (MEGA),
FUNDP,Fund Platform (FUNDP),
MNB,MoneyBag (MNB),
VTL,Vertical (VTL),
HYPE,Hype (HYPE),ETH
STLD.CUR,"Steel Dynamics, Inc. (STLD.CUR)",
MT,MyToken (MT),
HAI,Hacken Token (HAI),VET
GUSD,Gemini Dollar (GUSD),ETH
FCTC,FaucetCoin (FCTC),
BLADE,BladeWarrior (BLADE),
PANDO,Pando (PANDO),ETH
MUNCH,Munch Token (MUNCH),ETH
STARS,StarShip Token (STARS),ETH
BNBBEAR,3X Short BNB Token (BNBBEAR),ETH
IDEX,IDEX (IDEX),ETH
TUBE,BitTube (TUBE),
VST,Vostok (VST),
TRS,TORUS Token (TRS),
WOLFY,WOLFY (WOLFY),ETH
SIERRA,Sierracoin (SIERRA),
UNISWAPBULL,3X Long Uniswap Index Token (UNISWAPBULL),
OWNDATA,OWNDATA (OWNDATA),
EDR,Endor Protocol Token (EDR),
OPSC,OpenSourceCoin (OPSC),
DFT,Draftcoin (DFT),
MATICBEAR,3X Short Matic Token (MATICBEAR),
GRPL,Golden Ratio Per Liquidity (GRPL),ETH
JCR,Jincor (JCR),
CHW,Chrysalis Coin (CHW),
LID,Liquidity Dividends Protocol (LID),
NGM,e-Money (NGM),
PI,PCHAIN (PI),
EMC,Emercoin (EMC),
DDD,Scry.info (DDD),ETH
CYT,Cryptokenz (CYT),
BOXY,BoxyCoin (BOXY),
AT,AWARE (AT),
LOUD,Loud Market (LOUD),BNB
PIO,Pioneershares (PIO),
VENA,Vena Network (VENA),
ORAI,Oraichain Token (ORAI),
QNX,QueenDex Coin (QNX),BNB
HFT,Hirefreehands (HFT),
PTON,Foresting (PTON),
LTZ,Litecoinz (LTZ),
YFR,YFarmer (YFR),
BALPHA,bAlpha (BALPHA),ETH
YYFI,YYFI.Protocol (YYFI),
HXX,HexxCoin (HXX),
GMA,Goldchip Mining Asset (GMA),
DFP,Digital Fund Coin (DFP),
DGLD,Digital Gold (DGLD),
CINNI,CINNICOIN (CINNI),
KTN,Kattana (KTN),
PHM,Phomeum (PHM),
VTX,Vortex DeFi (VTX),ETH; BNB
ARPA,ARPA Chain (ARPA),ETH
VANIG,VANIG (VANIG),
PICKLE,Pickle Finance (PICKLE),ETH
VEG,BitVegan (VEG),
GRWI,Growers International (GRWI),
AWO,AiWork (AWO),ETH
TIME,Chrono.tech (TIME),
AMMO,Ammo Rewards (AMMO),
TKR,CryptoInsight (TKR),
AOP,Averopay (AOP),
G50,G50 (G50),
VNTY,VENOTY (VNTY),
FLG,Folgory Coin (FLG),
DF,dForce (DF),ETH
BBCC,BaseballCardCoin (BBCC),
AKA,Akroma (AKA),
SEM,Semux (SEM),
APAM.CUR,Aperam S.A. (APAM.CUR),
MSTR,MicroStrategy (MSTR),
ISR,Insureum (ISR),ETH
CWXT,CryptoWorldXToken (CWXT),
PHV,PATHHIVE (PHV),
PWON,Personal Wager (PWON),
VRX,Verox (VRX),ETH
HET,HavEther (HET),
KSTT.BITCI,Kocaelispor Fan Token (KSTT.BITCI),BITCI
EFIL,Ethereum Wrapped Filecoin (EFIL),ETH
AURUM,Aurum (AURUM),
SDN,Shiden Network (SDN),
AIX,Aigang (AIX),
TRGI,The Real Golden Inu (TRGI),BNB
DMT,DMarket (DMT),ETH
CORN,CORN (CORN),
DUCK,Unit Protocol New (DUCK),ETH
GO,GoChain (GO),
ZMY,Zoomy (ZMY),
KZC,KZCash (KZC),
BHIVE,Hive (BHIVE),
SHER,Shercoin (SHER),
GPS.CUR,"The Gap, Inc. (GPS.CUR)",
RBT,Rimbit (RBT),
SBDO,bDollar Share (SBDO),
REDI,REDi (REDI),ETH
JAR,Jarvis+ (JAR),ETH
HRBE,Harambee Token (HRBE),
AMD,Advanced Micro Devices (AMD),
WIKI,Wiki Token (WIKI),
FSC,FriendshipCoin (FSC),
LQD,Liquid (LQD),
AIM,ModiHost (AIM),EOS
RGC,RG Coin (RGC),
1GOLD,1irstGold (1GOLD),
DAOVC,DAO.VC (DAOVC),
SLIM,Solanium (SLIM),SOL
BSE,BitSerial (BSE),
METER,Meter Stable (METER),
AAPL,Apple FTX (AAPL),
ZOON,CryptoZoon (ZOON),BNB
XWG,X World Games (XWG),BNB
JUMP,Jumpcoin (JUMP),
TRBT,Tribute (TRBT),
XNO,Xeno Token (XNO),ETH
DEFLA,Defla (DEFLA),ETH
CRW,Crown Coin (CRW),
LEOHALF,0.5X Long LEO Token (LEOHALF),
CORGI,Corgi Inu (CORGI),ETH
FTC,FeatherCoin (FTC),
BTCE,EthereumBitcoin (BTCE),
8X8,8X8 Protocol (8X8),ETH
FINA,FinanceX (FINA),
DRGN,Dragonchain (DRGN),ETH
DCC,Distributed Credit Chain (DCC),
MTXLT,Tixl (MTXLT),
ARTF,Artfinity Token (ARTF),ETH
RRT,Recovery Right Tokens (RRT),
