Symbol,Name,BuiltOn
NFY,Non-Fungible Yearn (NFY),ETH
FARMC,FARM Coin (FARMC),
ID,Everest (ID),ETH
SOLARFARM,SolarFarm (SOLARFARM),
ZEIT,ZeitCoin (ZEIT),
RICH,Richie (RICH),BNB
CAB,CabbageUnit (CAB),
PBQ,PUBLIQ (PBQ),
BA.CUR,Boeing (BA.CUR),
PESA,Credible (PESA),
IOUX,IOU (IOUX),
PTN,PalletOneToken (PTN),
OROP,ORO (OROP),
BWS,BitcoinWSpectrum (BWS),
CALL,Global Crypto Alliance (CALL),
NZD.CUR,New Zealand Dollar (NZD.CUR),
KARMAD,Karma DAO (KARMAD),
KRAK,Kraken (KRAK),
IFT,InvestFeed (IFT),
JUMP,Jumpcoin (JUMP),
OCX,Original Crypto Coin (OCX),
MUSD,mStable USD (MUSD),ETH
NRS,NoirShares (NRS),
BLNM,Bolenum (BLNM),
TAU,Lamden Tau (TAU),
KITSU,Kitsune Inu (KITSU),ETH
BLC,BlakeCoin (BLC),
DARB,Darb Token (DARB),
CB,COINBIG (CB),
FUSE,Fuse Network Token (FUSE),ETH
TEAM,TeamUP (TEAM),
GLT,GlobalToken (GLT),
FDX,fidentiaX (FDX),
BEAT,BEAT Token (BEAT),
ZORT,Zort (ZORT),ETH
MMC,MemoryCoin (MMC),
EPY,Empyrean (EPY),
CCTN,Connectchain (CCTN),
SUSD,sUSD (SUSD),ETH
CRSP,CryptoSpots (CRSP),
CR,CryptoRiyal (CR),
M2O,M2O Token (M2O),
PNK,Kleros (PNK),ETH
HOTCROSS,Hot Cross (HOTCROSS),ETH/BNB
QORA,QoraCoin (QORA),
FLVR,FlavorCoin (FLVR),
BQT,Blockchain Quotations Index Token (BQT),
1CR,1Credit (1CR),
LIF,Winding Tree (LIF),
ITC,IoT Chain (ITC),ETH
OXY2,Cryptoxygen (OXY2),
CUDOS,Cudos (CUDOS),ETH
COGE,Cogecoin (COGE),ETH
XNO,Xeno Token (XNO),ETH
CVT,CyberVein (CVT),ETH
IAG,IAGON (IAG),
BINS,Bitsense (BINS),
LUCKYB,LuckyBlocks (LUCKYB),
OLY,Olyseum (OLY),ETH
RBTC,Smart Bitcoin (RBTC),
CIF,Crypto Improvement Fund (CIF),
DELTA,Delta Financial (DELTA),ETH
HTR,Hathor (HTR),
CUMMIES,CumRocket (CUMMIES),BNB
BRNK,Brank (BRNK),ETH
GRAV,Graviton (GRAV),
SCT,ScryptToken (SCT),
MBTX,MinedBlock (MBTX),
ALGOBEAR,3X Short Algorand Token (ALGOBEAR),ETH
C20,Crypto20 (C20),ETH
GREXIT,GrexitCoin (GREXIT),
COREG,Core Group Asset (COREG),
VLD,Valid (VLD),
TTWO.CUR,"Take-Two Interactive Software, Inc. (TTWO.CUR)",
NEXBT,Native XBTPro Exchange Token (NEXBT),
ADAUP,ADAUP (ADAUP),
QUARTZ,Sandclock (QUARTZ),ETH
VENTION,Vention (VENTION),BNB
DAI,Dai (DAI),ETH
BNTY,Bounty0x (BNTY),ETH
BBBY.CUR,Bed Bath & Beyond Inc. (BBBY.CUR),
PAXGBULL,3X Long PAX Gold Token (PAXGBULL),
ZXC,Oxcert (ZXC),ETH
GFX,GamyFi Token (GFX),ETH
QRL,Quantum Resistant Ledger (QRL),
ETH2,Eth 2.0 Staking by Pool-X (ETH2),
SCORE,Scorecoin (SCORE),
GIF,Gift Token (GIF),
FFYI,Fiscus FYI (FFYI),
MNST,MoonStarter (MNST),BNB
NOX,NITRO (NOX),
BCVB,BCV Blue Chip (BCVB),
YPTO,YPTOspace (YPTO),
ORAI,Oraichain Token (ORAI),
MIRC,MIR COIN (MIRC),
DEM,eMark (DEM),
EVT,EveriToken (EVT),
API,Application Programming Interface (API),
BBS,BBSCoin (BBS (1)),
PX,PXcoin (PX),
BCT,Bitcratic Token (BCT),
CURIO,Curio Governance (CURIO),ETH
RDS,Reger Diamond (RDS),
PMEER,Qitmeer (PMEER),
DFI,DeFiChain (DFI),
BLADE,BladeWarrior (BLADE),
DT,DarkToken (DT),
MTR,MasterTraderCoin (MTR),
DFT,Draftcoin (DFT),
COT,CoTrader (COT),
OOE,OpenOcean (OOE),BNB
XENO,Xenoverse (XENO),
ESH,Switch (ESH),
UQC,Uquid Coin (UQC),ETH
TMTG,The Midas Touch Gold (TMTG),ETH
INJ,Injective Protocol (INJ),ETH
BNP,BenePit (BNP),ETH
FINA,FinanceX (FINA),
ABNB,Airbnb (ABNB),
SPI,Shopping.io (SPI),ETH
NMR,Numeraire (NMR),ETH
YUANG,Yuang Coin (YUANG),BNB/ETH
MNZ,Monaize (MNZ),
COV,Covesting (COV),ETH
XDNA,XDNA (XDNA),
XIOT,Xiotri (XIOT),
GIG,GigaCoin (GIG),
KIMCHI,KIMCHI.finance (KIMCHI),
BSCV,Bscview (BSCV),
HYDRO,Hydro (HYDRO),"ETH,BNB,DOT,ALGO,ADA"
HZ,Horizon (HZ),
NTC,NineElevenTruthCoin (NTC),
FEED,Feeder Finance (FEED),BNB
GUSD,Gemini Dollar (GUSD),ETH
CHIHUA,Chihua Token (CHIHUA),ETH
GSC,Global Social Chain (GSC),ETH
ERY,Eryllium (ERY),
TIC,TrueInvestmentCoin (TIC),
CFI,Cofound.it (CFI),
BTCT,Bitcoin Token (BTCT),
KRONE,Kronecoin (KRONE),
PLMT,Pallium (PLMT),
ALTBULL,3X Long Altcoin Index Token (ALTBULL),ETH
XNS,Insolar (XNS),
UNII,UNII Finance (UNII),
ASR,AS Roma Fan Token (ASR),
VAB,Vabble (VAB),ETH
STEEM,Steem (STEEM),
HT,Huobi Token (HT),ETH
EFL,E-Gulden (EFL),
MXTC,MartexCoin (MXTC),
MSFT.CUR,Microsoft (MSFT.CUR),
KTON,Darwinia Commitment Token (KTON),ETH
ZEFU,Zenfuse (ZEFU),
GMB,GMB (GMB),ETH
RED,RED (RED),ETH
YOUC,YOUengine (YOUC),
OKBBULL,3X Long OKB Token (OKBBULL),
KCH,Keep Calm and Hodl (KCH),ETH
F9,Falcon Nine (F9),ETH
VOICE,Voice Token (VOICE),ETH
BFI,BitDefi (BFI),
LINA,Linear (LINA),ETH
NOIA,Syntropy (NOIA),ETH
KNGN,KingN Coin (KNGN),
LPC,Little Phil (LPC),
MIA,MiamiCoin (MIA),
ROSN,Roseon Finance (ROSN),BNB
JNT,Jibrel Network Token (JNT),ETH
FMEX,FMex (FMEX),
PRIVBEAR,3X Short Privacy Index Token (PRIVBEAR),
BONK,BONK Token (BONK),ETH
PFE,Pfizer FTX (PFE),
ELONONE,AstroElon (ELONONE),ETH
SFUEL,SparkPoint Fuel (SFUEL),BNB
TENT,TENT (TENT),
CIX,Cryptonetix (CIX),
BTCE,EthereumBitcoin (BTCE),
MGM.CUR,MGM Resorts International (MGM.CUR),
ARNXM,Armor NXM (ARNXM),ETH
PEGS,PegShares (PEGS),ETH
XOR,Sora (XOR),ETH
LUN,Lunyr (LUN),ETH
XID,Sphre AIR (XID),
GGP,GGPro (GGP),
VRC,VeriCoin (VRC),
UNIUP,UNIUP (UNIUP),
PYLNT,Pylon Network (PYLNT),
TSLA,Tesla FTX (TSLA),
BERN,BERNcash (BERN),
ORO,OroCoin (ORO),
OROC,Orocrypt (OROC),
LABRA,LabraCoin (LABRA),ETH
YFII,DFI.money (YFII),ETH
VD,VinDax Coin (VD),
EDC,EDC Blockchain (EDC),
SIN,SINOVATE (SIN),
MORA,Meliora (MORA),ETH
J8T,JET8 (J8T),
XNC,Xenios (XNC),
NMX,Nominex Token (NMX),BNB
EIFI,EIFI FINANCE (EIFI),BNB
CATT,Catex (CATT),ETH
HKN,Hacken (HKN),
XCG,Xchange (XCG),
MAHA,MahaDAO (MAHA),ETH
BMI,Bridge Mutual (BMI),ETH
CLR,CopperLark (CLR),
$ROPE,Rope ($ROPE),ETH
TCAP,Total Crypto Market Cap (TCAP),ETH
AGI,SingularityNET (AGIX),ETH
GXC,GXChain (GXC),
CODY,Coindy (CODY),ETH
DCT,Decent (DCT),
BamitCoin,BAM (BAM),
LOLC,LOL Coin (LOLC),
UCA,UCA Coin (UCA),
DTB,Databits (DTB),
TLP,TulipCoin (TLP),
MINA,Mina Protocol (MINA),
LX.CUR,LexinFintech Holdings Ltd. (LX.CUR),
PERU,PeruCoin (PERU),
FLETA,FLETA (FLETA),ETH
KGO,Kiwigo (KGO),BNB
ZYD,ZayedCoin (ZYD),
NPX,Napoleon X (NPX),
IOI,IOI Token (IOI),ETH
HUSKY,Husky (HUSKY),ETH
MIDN,Midnight (MIDN),
GUSDT,Global Utility Smart Digital Token (GUSDT),ETH
KSYS,K-Systems (KSYS),
ZAIF,Zaif Token (ZAIF),
ETHDOOM,10X Short Ethereum Token (ETHDOOM),ETH
IDEA,Ideaology (IDEA),
VDO,VidioCoin (VDO),
MMTM,Momentum (MMTM),
SNB,SynchroBitcoin (SNB),
HOT,Holo (HOT),ETH
KAPU,Kapu (KAPU),
CAR,CarBlock (CAR),
AXIS,Axis DeFi (AXIS),
MILC,MIcro Licensing Coin (MILC),
RDN,Raiden Network Token (RDN),ETH
LTCR,LiteCreed (LTCR),
VI,Vid (VI),
DXB,DefiXBet (DXB),BNB
MNG,Moon Nation Game (MNG),BNB
CTXC,Cortex (CTXC),
LCASH,LitecoinCash (LCASH),
IPC,IPChain (IPC),
EDEXA,edeXa Security Token (EDEXA),
SHELL,Shell Token (SHELL),BNB
ZINC,ZINC (ZINC),
CXG,Coinxes (CXG),
ARE,Aurei (ARE),
DUELERS,Block Duelers (DUELERS),
MOIN,MoinCoin (MOIN),
SGL,Sigil (SGL),
TGAME,TrueGame (TGAME),
DON,DonationCoin (DON),
EGG,Goose Finance (EGG),
GOMA,GOMA Finance (GOMA),BNB
DESI,Desico (DESI),
JCB,Wine Chain (JCB),
CODEO,Codeo Token (CODEO),
GNX,Genaro Network (GNX),ETH
MSC,Miningwatchdog Smartchain (MSC),
SPANK,SpankChain (SPANK),
PLUS1,PlusOneCoin (PLUS1),
PAND,Panda Finance (PAND),ETH
SUSHIUP,SUSHIUP (SUSHIUP),
SECRT,SecretCoin (SECRT),
LIGER,Ligercoin (LIGER),
TFT,The Famous Token (TFT),ETH
RNT,OneRoot Network (RNT),ETH
MC,Merit Circle (MC),
FLG,Folgory Coin (FLG),
KAL,Kaleido (KAL),
INSURC,InsurChain Coin (INSURC),
COMFI,CompliFi (COMFI),ETH
APY,APY.Finance (APY),ETH
SGT,SharedStake Governance Token (SGT),ETH
QKC,QuarkChain (QKC),ETH
PNC,PlatiniumCoin (PNC),
FAZZ,FazzCoin (FAZZ),
EQT,EquiTrader (EQT),
ZILLA,ChainZilla (ZILLA),
BQ,Bitqy (BQ),
TBIS,TBIS token (TBIS),
WELD,Weld (WELD),"ETH,BNB"
SNM,SONM (SNM),ETH
OPP,Opporty (OPP),
ALPS,Alpenschillling (ALPS),
TYM,Tryvium (TYM),
SLV,Silverway (SLV),
PEP.CUR,Pepsico (PEP.CUR),
OKT,OKExChain (OKT),
NU,NuCypher (NU),ETH
CCXC,CoolinDarkCoin (CCXC),
SFC,Solarflarecoin (SFC),
XMN,Motion (XMN),
COI,Coinnec (COI),
SYS,SysCoin (SYS),
VOLT,BitVolt (VOLT),
GDX,Gamedex (GDX),
INTC.CUR,Intel Corporation (INTC.CUR),
RECOM,Recom (RECOM),ETH
CHESS,Tranchess (CHESS),BNB
TGCC,TheGCCcoin (TGCC),
AUSCM,Auric Network (AUSCM),
RWN,Rowan Token (RWN),
WINK,Wink (WINK),
EKO,EchoLink (EKO),ETH
STAKEDETH,StakeHound Staked Ether (STAKEDETH),ETH
MPH,Morpher (MPH),
KP3R,Keep3rV1 (KP3R),ETH
LAIKA,Laika Protocol (LAIKA),BNB
DEA,Degas Coin (DEA),
RFCTR,Reflector.Finance (RFCTR),ETH
DEUR,DigiEuro (DEUR),
300F,300FIT (300F),
BCDN,BlockCDN (BCDN),ETH
UPX,uPlexa (UPX),
PAXEX,PAXEX (PAXEX),
BIPX,Bispex (BIPX),
NVC,NovaCoin (NVC),
MOC,Mossland (MOC),ETH
MCI,Musiconomi (MCI),
DML,Decentralized Machine Learning (DML),
ABELE,Abele (ABELE),
ATC,AutoBlock (ATC),
XTN,XEND token (XTN),
FEAR,Fear (FEAR),ETH/BNB
SOL,Solana (SOL),
PAID,PAID Network (PAID),ETH
WING,Wing Finance (WING),ONT
LSD,LightSpeedCoin (LSD),
JC,JesusCoin (JC),
CWN,CryptoWorldNews (CWN),
DEFIHALF,0.5X Long DeFi Index Token (DEFIHALF),
FBN,Five balance (FBN),
SOCKS,Unisocks (SOCKS),ETH
JOINT,Joint Ventures (JOINT),
KTN,Kattana (KTN),
IQN,IQeon (IQN),ETH
PRA,ProChain (PRA),
LB.CUR,L Brands (LB.CUR),
BIIB.CUR,Biogen Inc. (BIIB.CUR),
DGPT,DigiPulse (DGPT),
PFY,Portify (PFY),BNB
NKN,NKN (NKN),ETH
SPORTG,SportGift (SPORTG),
MCC,Magic Cube Coin (MCC),
WAR,WeStarter (WAR),HT
SUGAR,Sugar Exchange (SUGAR),
GEODB,GeoDB (GEODB),
XAUR,Xaurum (XAUR),
FGZ,Free Game Zone (FGZ),
WINS,WinStars (WINS),
EBK,Ebakus (EBK),
XDN,DigitalNote (XDN),
RBIT,ReturnBit (RBIT),
NZL,Zealium (NZL),
LLY.CUR,Eli Lilly & Co (LLY.CUR),
ARTEON,Arteon (ARTEON),ETH
LCT,LendConnect (LCT),
VITAE,Vitae (VITAE),
ANDC,Android chain (ANDC),
GETH,Guarded Ether (GETH),ETH
DKNG,DraftKings (DKNG),
ULTRA,Ultra (ULTRA),ETH
IVC,Investy Coin (IVC),
ZT,ZBG Token (ZT),
RUBX,eToro Russian Ruble (RUBX),
KFC,Chicken (KFC),
BLOC,Blockcloud (BLOC),ETH
AERM,Aerium (AERM),
ALTHEDGE,1X Short Altcoin Index Token (ALTHEDGE),
MYST,Mysterium (MYST),
CCAKE,CheeseCake Swap (CCAKE),
KFT,Knit Finance (KFT),"ETH,BNB"
JUI,Juiice (JUI),
IMPCH,Impeach (IMPCH),
JEW,Shekel (JEW),
SNcoin,ScientificCoin (SNcoin),
CGLD,Celo Gold (CGLD),
PRM,PrismChain (PRM),
PMGT,Perth Mint Gold Token (PMGT),ETH
SXP,Swipe (SXP),ETH
MTT,MulTra (MTT),
NEAL,Coineal Token (NEAL),
HBT,Habitat (HBT),ETH
ALC,Arab League Coin (ALC),
SEL,SelenCoin (SEL),
GENSTAKE,Genstake (GENSTAKE),
ACXT,ACDX Exchange Token (ACXT),ETH
TIOX,TIOx (TIOX),
DTEM,Dystem (DTEM),
DICETRX,TRONbetDice (DICETRX),
TIGER,TigerCash (TIGER),
ALGOHEDGE,1X Short Algorand Token (ALGOHEDGE),
KOIN,Koinos (KOIN),ETH
NSBT,Neutrino Token (NSBT),
SEND,Social Send (SEND),
CHK,Chek (CHK),
DYNMT,Dynamite (DYNMT),
SODA,SODA Coin (SODA),
KYL,Kylin Network (KYL),ETH
FTX,FintruX (FTX),
ZSE,ZSEcoin (ZSE),
STCN,Stakecoin (STCN),
ENJ,Enjin Coin (ENJ),ETH
BTXC,Bettex coin (BTXC),
FOREVER,Forever Coin (FOREVER),
SAFE,SafeCoin (SAFE),
MBTC,MicroBitcoin (MBTC),
EUSD,Egoras Dollar (EUSD),
GOLD.CUR,Gold Spot (Gold.CUR),
VGT.CUR,Vanguard Information Technology ETF (VGT.CUR),
DUCK,Unit Protocol New (DUCK),ETH
FIFTY,FIFTYONEFIFTY (FIFTY),ETH
HUR,Hurify (HUR),
QTCON,Quiztok (QTCON),ETH
AMDC,Allmedi Coin (AMDC),
AZBI,AZBI CORE (AZBI),
BFEX,BFEX (BFEX),
MIL,Milllionaire Coin (MIL),
POLL,Pollchain (POLL),ETH
HARD,Hard Protocol (HARD),KAVA
VPRC,VapersCoin (VPRC),
XBI,Bitcoin Incognito (XBI),
NMH,Namahe (NMH),
NYZO,Nyzo (NYZO),
BKT,Blocktrade token (BKT),
PGTS,Puregold token (PGTS),
CCIN,Cryptocoin Insurance (CCIN),
BTCSHORT,Amun Short Bitcoin Token (BTCSHORT),
BRI,Baroin (BRI),ETH
SMART,SmartCash (SMART),
YAP,Yap Stone (YAP),
SDC,ShadowCash (SDC),
SOHU.CUR,Sohu.com Limited (SOHU.CUR),
BRTR,Barter (BRTR),
VAPOR,Vaporcoin (VAPOR),
COC,Community Coin (COC),
ETRNT,Eternal Trusts (ETRNT),
GLDS,Gdigit (GLDS),
OPEN,Open Platform (OPEN),ETH
KASSIAHOME,Kassia Home (KASSIAHOME),
HAPI,HAPI (HAPI),ETH
SIGRSV,SigmaRSV (SIGRSV),
KLC,KiloCoin (KLC),
TFBX,Truefeedback Token (TFBX),
GREY,Grey Token (GREY),ETH
VIDZ,PureVidz (VIDZ),
SOON,SoonCoin (SOON),
CTAG,CTAGtoken (CTAG),
WCUSD,Wrapped Celo Dollar (WCUSD),
GOPX,GOPX Token (GOPX),
BIUT,Bit Trust System (BIUT),
I9C,i9 Coin (I9C),
DBUY,Doont Buy (DBUY),ETH
NXS,Nexus (NXS),
CACHE,Cache (CACHE),
FARMA,FarmaTrust (FARMA),
FRED,FREDEnergy (FRED),
DEFIHEDGE,1X Short DeFi Index Token (DEFIHEDGE),
DEFLCT,Deflect (DEFLCT),
PLOT,PlotX (PLOT),
ERC20,Index ERC20 (ERC20),
KISC,Kaiser (KISC),
LKOD.CUR,Lukoil PJSC ADR (LKOD.CUR),
DFGL,DeFi Gold (DFGL),
GRO,GROWTH DeFi (GRO),ETH
HZT,HazMatCoin (HZT),
XSPT,PoolStamp (XSPT),
MVI,Metaverse Index (MVI),ETH
DEEPG,Deep Gold (DEEPG),
MCU,MediChain (MCU),
MOLK,Mobilink Token (MOLK),
FOC,TheForce Trade (FOC),BNB
RHP,Rhypton Club (RHP),
FLO,Flo (FLO),
RVST,Revest Finance (RVST),ETH
SMNX,SMNX (SMNX),
PURE,Pure (PURE),
Q1S,Quantum1Net (Q1S),
XMO,Monero Original (XMO),
NAOS,NAOS Finance (NAOS),ETH
BHC,BighanCoin (BHC),
PLANET,PlanetCoin (PLANET),
BOUTS,BoutsPro (BOUTS),
USDH,HonestCoin (USDH),
ACHC,AchieveCoin (ACHC),
YGG,Yield Guild Games (YGG),ETH
BLN,Bulleon (BLN),
IBS,Irbis Network (IBS),
NBT,NIX Bridge Token (NBT),
PANGEA,PANGEA (PANGE),
WXTZ,Wrapped Tezos (WXTZ),ETH
KRL,Kryll (KRL),ETH
MEXP,MOJI Experience Points (MEXP),
MTC,MEDICAL TOKEN CURRENCY (MTC),ETH
GAS,Gas (GAS),NEO
UFI,PureFi (UFI),BNB; ETH
NUM,NumbersCoin (NUM),
GNC,Greencoin (GNC),
SCTK,SharesChain (SCTK),
FSW,Falconswap (FSW),
GOLOS,Golos (GOLOS),
BLTV,BLTV Token (BLTV),
BTCHG,1X Short Bitcoin Token (BTCHG),
ETNA,ETNA Network (ETNA),BNB
AMBT,AMBT Token (AMBT),
MTLM3,Metal Music v3 (MTLM3),
FTW,FutureWorks (FTW),
WDX,WeiDex (WDX),
SWISE,StakeWise (SWISE),ETH
ELONGD,Elongate Deluxe (ELONGD),ETH
TRIBETOKEN,TribeToken (TRIBETOKEN),
SPC,SpaceChain ERC20 (SPC),ETH
HAL,Halcyon (HAL),
MTK,Moya Token (MTK),
BRIA,Briacoin (BRIA),
TRYBBEAR,3X Short BiLira Token (TRYBBEAR),
DNT,district0x (DNT),ETH
TFLEX,TrustedCars FLEX (TFLEX),
AAA,AAA Reserve Currency (AAA),
THEMIS,Themis (THEMIS),
1-UP,1-UP (1-UP),ETH
CRPS,CryptoPennies (CRPS),
SNPC,SnapCoin (SNPC),
GLS,Golos Blockchain (GLS),
EOSDT,EOSDT (EOSDT),EOS
TLOS,Telos (TLOS),
BZKY,Bizkey (BZKY),
MPXT,Myplacex (MPXT),
ZEX,Zaddex (ZEX),
PVP,PVPChain (PVP),
UGT,Universal Games Token (UGT),
AIBB,AiBB (AIBB),
KUB,Bitkub Coin (KUB),
HERO,Metahero (HERO),BNB
SOJ,Sojourn Coin (SOJ),
TDS,TokenDesk (TDS),
MERIDIAN,Meridian Network LOCK (MERIDIAN),
ICOB,Icobid (ICOB),
BDP,Big Data Protocol (BDP),ETH
W12,W12 Protocol (W12),
PRIX,Privatix (PRIX),
PCN,PeepCoin (PCN),
NOKU,NOKU Master token (NOKU),
DMCH,DARMA Cash (DMCH),
PSY,Psilocybin (PSY),
YINBI,Yinbi (YINBI),XLM
FOREVERPUMP,Forever Pump (FOREVERPUMP),BNB
RVN,Ravencoin (RVN),
POA,Poa Network (POA),
BDR,BlueDragon (BDR),
GIB,Bible Coin (GIB),
LTCHALF,0.5X Long Litecoin Token (LTCHALF),
DVP,Decentralized Vulnerability Platform (DVP),ETH
TCX,T-Coin (TCX),
COINLION,CoinLion (COINLION),
LONG,Longdrink Finance (LONG),BNB
LEU,CryptoLEU (LEU),
ETL.CUR,Eutelsat Communications (ETL.CUR),
MATIC,Polygon (MATIC),ETH
STKATOM,pSTAKE Staked ATOM (STKATOM),ETH
FRAC,FractalCoin (FRAC),
STA,Starta (STA),
LIZ,Lizus Payment (LIZ),
ZCX,Unizen (ZCX),ETH
MYC,MayaCoin (MYC),
PEOS,pEOS (PEOS),
CFG,Centrifuge (CFG),
TRCT,Tracto (TRCT),
XCEL,XcelTrip (XCEL),
SUNC,Sunrise (SUNC),ETH
MDS,MediShares (MDS),ETH
XMG,Coin Magi (XMG),
HPAD,HarmonyPad (HPAD),BNB
USCOIN,USCoin (USCOIN),
HTHEDGE,1X Short Huobi Token Token (HTHEDGE),
INVIC,Invictus (INVIC),
XRIBA,Xriba (XRIBA),
ESS,Essentia (ESS),ETH
PMTN,Peer Mountain (PMTN),
DEPO,Depository Network (DEPO),
CNCT,CONNECT (CNCT),
1TRC,1TRONIC (1TRC),BNB
POINTS,Cryptsy Points (POINTS),
SPEND,Spend (SPEND),
NYN,NYNJA (NYN),
DERO,Dero (DERO),
LNX,Lunox Token (LNX),
LOG,Wood Coin (LOG),
NVST,NVO (NVST),
GIM,Gimli (GIM),
FOX,ShapeShift FOX Token (FOX),ETH
MN,Cryptsy Mining Contract (MN),
G50,G50 (G50),
ADS.CUR,Adidas AG (ADS.CUR),
AAC,Acute Angle Cloud (AAC),ETH
BPX,BlitzPredict (BPX),
DOGEZILLA,DogeZilla (DOGEZILLA),BNB
GJC,Global Jobcoin (GJC),
HEAL,Etheal (HEAL),
XEC.CUR,Cimarex Energy (XEC.CUR),
FARA,FaraLand (FARA),
SETHER,Sether (SETHER),
OVC,OVCODE (OVC),
FN,Filenet (FN),
XRP,XRP (XRP),
CHP,CoinPoker Token (CHP),ETH
BTMG,Bitcademy Football (BTMG),
HTDF,Orient Walt (HTDF),
FR40.CUR,France 40 (FR40.CUR),
SERO,Super Zero (SERO),
MSP,Mothership (MSP),
KEANU,Keanu Inu (KEANU),ETH
TWC,Twilight (TWC),
TASH,Smart Trip Platform (TASH),
TERA,TERA (TERA),
SDS,Alchemint Standards (SDS),
FUZZ,Fuzzballs (FUZZ),
ORM,ORIUM (ORM),
UENC,UniversalEnergyChain (UENC),
DIVER,Divergence Protocol (DIVER),ETH
CIR,CircuitCoin (CIR),
ABXC,AutoBay (ABXC),
TLT,Travelertoken (TLT),
ENS,Ethereum Name Service (ENS),ETH
BLAS,BlakeStar (BLAS),
BTRM,Betrium Token (BTRM),
ODE,ODEM (ODE),
TKN,Monolith (TKN),ETH
STK,STK Token (STK),ETH
TGC,TigerCoin (TGC),
CADN,Content and AD Network (CADN),
BNANA,Chimpion (BNANA),
QBZ,QUEENBEE (QBZ),
SOAK,Soak Token (SOAK),
STRAY,Animal Token (STRAY),BNB
RON,RON (RON),ETH
CNX.CUR,Consol Energy (CNX.CUR),
ZDEX,Zeedex (ZDEX),
XGT,Xion Finance (XGT),
YTN,YENTEN (YTN),
TRADE,UniTrade (TRADE),ETH
HBC,Hybrid Bank Cash (HBC),
ERD,Elrond (ERD),"ETH,BNB"
ANT,Aragon (ANT),ETH
SQL,Squall Coin (SQL),
PKB,ParkByte (PKB),
WLF,Wolfs Group (WLF),
LINANET,Lina (LINANET),
USC,Ultimate Secure Cash (USC),
BZL,BZLCoin (BZL),
DRE,DoRen (DRE),ETH
KLAY,Klaytn (KLAY),
ZIPT,Zippie (ZIPT),
FOODC,Food Club (FOODC),
MISCOIN,MIScoin (MISCOIN),
CJC,CryptoJournal (CJC),
ADI,Aditus (ADI),
NOW,NOW Token (NOW),
TCJ,Coinshare (TCJ),
KLEE,KleeKai (KLEE),ETH
VAR,VARcrypt (VAR),
ECHT,e-Chat (ECHT),
KALLY,Polkally (KALLY),ETH
LST,Lendroid Support Token (LST),ETH
DOG,The Doge NFT (DOG),ETH|BNB
MTTCOIN,"Money of Tommorow, Today (MTTCOIN)",
SHEESHA,Sheesha Finance (SHEESHA),BNB
GAIA,GAIA Platform (GAIA),
DOGETH,EtherDoge (DOGETH),
BEACH,BeachCoin (BEACH),
INVC,Invacio (INVC),
MEX,MEX (MEX),ETH
PROD,Productivist (PROD),
JNJ.CUR,Johnson & Johnson (JNJ.CUR),
MINDCOIN,MindCoin (MINDCOIN),
TRVL,Travel Coin (TRVL),
QBK,QuBuck Coin (QBK),
LEPEN,LePenCoin (LEPEN),
UBER.CUR,Uber Technologies Inc (UBER.CUR),
4ART,4ART Coin (4ART),ETH
TORII,Torii Finance (TORII),BNB
FTP,FuturePoints (FTP),
BWX,Blue Whale (BWX),
MMUI,MetaMUI (MMUI),
MOONARCH,Moonarch (MOONARCH),BNB
BC,Bitcoin Confidential (BC),
ELAMA,Elamachain (ELAMA),ETH
CHZ,Chiliz (CHZ),"ETH,BNB"
BP,BunnyPark (BP),BNB
BITCNY,bitCNY (BITCNY),
WVG0,Wrapped Virgin Gen-0 CryptoKittties (WVG0),ETH
COVER,Cover Protocol (COVER),ETH
SWP,Kava Swap (SWP),
EON,Exscudo (EON),
JOYT,JoyToken (JOYT),
MOAT,Mother Of All Tokens (MOAT),
MINTYS,MintySwap (MINTYS),ETH
DAOVC,DAO.VC (DAOVC),
WBX,WiBX (WBX),
MATICHEDGE,1X Short Matic Token (MATICHEDGE),
FIELD,Fieldcoin (FIELD),
CRX,ChronosCoin (CRX),
PHORE,Phore (PHORE),
XPR,Proton (XPR),ETH
HTBEAR,3X Short Huobi Token Token (HTBEAR),
SWAP,Trustswap (SWAP),ETH
JED,JEDSTAR (JED),BNB
ALI,AiLink Token (ALI),
LKU,Lukiu (LKU),
TSLA.CUR,Tesla (TSLA.CUR),
TCH,Thorecash (TCH),
UTH,Uther (UTH),
ETHA,ETHA Lend (ETHA),
MEDIA,Media Network (MEDIA),
OKB,Okex (OKB),ETH
VLTC,VaultCoin (VLTC),
CBD,CBD Crystals (CBD),
TIX,Blocktix (TIX),
LVIP,Limitless VIP (LVIP),
PAPADOGE,Papa Doge (PAPADOGE),BNB
MAX,MaxCoin (MAX),
USE,Usechain Token (USE),
OVR,Ovr (OVR),ETH
WBIND,Wrapped BIND (WBIND),
WELL,Well (WELL),
RAINBOW,Rainbow Token (RAINBOW),BNB
BOX,ContentBox (BOX),ETH
ENRG,EnergyCoin (ENRG),
ETSC,​Ether star blockchain (ETSC),
EOS,EOS (EOS),
BAY,BitBay (BAY),
PCS,Pabyosi Coin (PCS),
KBTC,Klondike BTC (KBTC),ETH
WBET,Wavesbet (WBET),
WRLGC,World Gold Coin (WRLGC),
LATIUM,Latium (LATIUM),
ET4,Eticket4 (ET4),
EBAY.CUR,eBay (EBAY.CUR),
ABI,ApeBullInu (ABI),ETH
HERA,Hero Arena (HERA),BNB
RUPX,Rupaya (RUPX),
